date,open,high,low,close,volume
2010-07-21,0.8779000043869019,0.8804000020027161,0.8707000017166138,0.871399998664856,95207
2010-07-22,0.8712999820709229,0.8899000287055969,0.868399977684021,0.8881000280380249,115489
2010-07-23,0.8880000114440918,0.8917999863624573,0.8841999769210815,0.8906999826431274,101890
2010-07-26,0.8903999924659729,0.8984000086784363,0.8877000212669373,0.8963000178337097,73624
2010-07-27,0.8968999981880188,0.9018999934196472,0.8948000073432922,0.8964999914169312,82451
2010-07-28,0.8962000012397766,0.8974999785423279,0.8858000040054321,0.8870999813079834,92717
2010-07-29,0.8867999911308289,0.8998000025749207,0.8866000175476074,0.8970000147819519,95829
2010-07-30,0.896399974822998,0.9023000001907349,0.8920999765396118,0.8988999724388123,104847
2010-08-02,0.9016000032424927,0.9101999998092651,0.8999999761581421,0.9082000255584717,70146
2010-08-03,0.9085000157356262,0.9107999801635742,0.9025999903678894,0.9100000262260437,78385
2010-08-04,0.9083999991416931,0.9142000079154968,0.9052000045776367,0.9133999943733215,86706
2010-08-05,0.9122999906539917,0.9135000109672546,0.9077000021934509,0.9107000231742859,67537
2010-08-06,0.9117000102996826,0.9182999730110168,0.9096999764442444,0.9144999980926514,104138
2010-08-09,0.9150000214576721,0.9168999791145325,0.9115999937057495,0.9129999876022339,49025
2010-08-10,0.9124000072479248,0.9132000207901001,0.9023000001907349,0.9104999899864197,103584
2010-08-11,0.9100000262260437,0.9104999899864197,0.8931999802589417,0.8946999907493591,117926
2010-08-12,0.8912000060081482,0.8981000185012817,0.8883000016212463,0.8907999992370605,112091
2010-08-13,0.8930000066757202,0.9003999829292297,0.8889999985694885,0.8901000022888184,87736
2010-08-16,0.8901000022888184,0.8966000080108643,0.8830000162124634,0.8934000134468079,99165
2010-08-17,0.8944000005722046,0.9052000045776367,0.891700029373169,0.9035000205039978,90340
2010-08-18,0.9025999903678894,0.9032999873161316,0.8945000171661377,0.896399974822998,96639
2010-08-19,0.8956999778747559,0.899399995803833,0.8880000114440918,0.88919997215271,106630
2010-08-20,0.8895999789237976,0.8916000127792358,0.8817999958992004,0.8896999955177307,97101
2010-08-23,0.885200023651123,0.8960999846458435,0.8845999836921692,0.890999972820282,83391
2010-08-24,0.8885999917984009,0.8888000249862671,0.8776000142097473,0.8815000057220459,119480
2010-08-25,0.8801000118255615,0.8876000046730042,0.8743000030517578,0.880299985408783,110601
2010-08-26,0.883400022983551,0.8902000188827515,0.8813999891281128,0.8838000297546387,92457
2010-08-27,0.8844000101089478,0.8985000252723694,0.8828999996185303,0.8974000215530396,109964
2010-08-30,0.9000999927520752,0.9018999934196472,0.8902000188827515,0.8924000263214111,61362
2010-08-31,0.8902999758720398,0.8942000269889832,0.8847000002861023,0.8867999911308289,105813
2010-09-01,0.890999972820282,0.9103999733924866,0.8899999856948853,0.9071999788284302,117091
2010-09-02,0.9099000096321106,0.911300003528595,0.904699981212616,0.9099000096321106,70899
2010-09-03,0.9100000262260437,0.916700005531311,0.9057999849319458,0.9157999753952026,89632
2010-09-07,0.9151999950408936,0.9175000190734863,0.9085999727249146,0.9114999771118164,111952
2010-09-08,0.9103000164031982,0.9189000129699707,0.9093000292778015,0.9174000024795532,108935
2010-09-09,0.9185000061988831,0.9275000095367432,0.911899983882904,0.9243000149726868,88967
2010-09-10,0.9230999946594238,0.9269000291824341,0.9204000234603882,0.9261999726295471,21931
2010-09-13,0.9290000200271606,0.9343000054359436,0.9290000200271606,0.9341999888420105,56007
2010-09-14,0.9247999787330627,0.9355999827384949,0.9212999939918518,0.9343000054359436,80488
2010-09-15,0.9284999966621399,0.9330000281333923,0.9243000149726868,0.928600013256073,79113
2010-09-16,0.9277999997138977,0.9300000071525574,0.9232000112533569,0.9258000254631042,80402
2010-09-17,0.9265999794006348,0.9375,0.925599992275238,0.9282000064849854,71317
2010-09-20,0.9279999732971191,0.9398000240325928,0.9266999959945679,0.9379000067710876,64434
2010-09-21,0.9362999796867371,0.9467999935150146,0.9345999956130981,0.9440000057220459,73402
2010-09-22,0.944100022315979,0.9503999948501587,0.9412999749183655,0.9467999935150146,79215
2010-09-23,0.9462000131607056,0.9480999708175659,0.9375,0.9429000020027161,82949
2010-09-24,0.9399999976158142,0.9524000287055969,0.9373000264167786,0.949400007724762,73662
2010-09-27,0.9513000249862671,0.955299973487854,0.948199987411499,0.9545000195503235,59802
2010-09-28,0.95169997215271,0.9595999717712402,0.9469000101089478,0.9574999809265137,81081
2010-09-29,0.9584000110626221,0.9642000198364258,0.9570000171661377,0.961899995803833,73794
2010-09-30,0.9598000049591064,0.9649999737739563,0.9539999961853027,0.9585999846458435,114900
2010-10-01,0.9577999711036682,0.96670001745224,0.9553999900817871,0.9635999798774719,91773
2010-10-04,0.9642000198364258,0.9645000100135803,0.9569000005722046,0.9588000178337097,67161
2010-10-05,0.958899974822998,0.9646999835968018,0.946399986743927,0.9632999897003174,119482
2010-10-06,0.9635000228881836,0.9711999893188477,0.9614999890327454,0.968999981880188,78820
2010-10-07,0.9693999886512756,0.9840999841690063,0.9682999849319458,0.9735999703407288,106939
2010-10-08,0.9739000201225281,0.9797000288963318,0.9632999897003174,0.9786999821662903,124154
2010-10-11,0.9822999835014343,0.9832000136375427,0.9747999906539917,0.9782999753952026,44885
2010-10-12,0.9763000011444092,0.9804999828338623,0.9695000052452087,0.9789000153541565,85419
2010-10-13,0.9786999821662903,0.9864000082015991,0.9761999845504761,0.9846000075340271,66826
2010-10-14,0.9830999970436096,0.9923999905586243,0.982699990272522,0.984000027179718,84592
2010-10-15,0.9865000247955322,0.9936000108718872,0.9793999791145325,0.9815000295639038,122103
2010-10-18,0.9829000234603882,0.9879000186920166,0.9735000133514404,0.9866999983787537,85607
2010-10-19,0.9836000204086304,0.9900000095367432,0.9596999883651733,0.9627000093460083,175446
2010-10-20,0.9646999835968018,0.982699990272522,0.9599999785423279,0.9797999858856201,123250
2010-10-21,0.9804999828338623,0.9830999970436096,0.9682000279426575,0.9718000292778015,116381
2010-10-22,0.9729999899864197,0.9796000123023987,0.9697999954223633,0.9740999937057495,72209
2010-10-25,0.9793000221252441,0.991599977016449,0.9765999913215637,0.9865000247955322,83037
2010-10-26,0.9840999841690063,0.9868999719619751,0.9757000207901001,0.9779000282287598,85583
2010-10-27,0.98089998960495,0.98089998960495,0.9595000147819519,0.9646000266075134,127242
2010-10-28,0.9670000076293945,0.9768999814987183,0.9668999910354614,0.9728999733924866,87885
2010-10-29,0.9732000231742859,0.9789999723434448,0.9628000259399414,0.9742000102996826,88397
2010-11-01,0.9800999760627747,0.9865999817848206,0.9764000177383423,0.9803000092506409,74107
2010-11-02,0.9824000000953674,0.9973999857902527,0.9815999865531921,0.9941999912261963,84736
2010-11-03,0.9937000274658203,1.0015000104904175,0.984000027179718,0.9954000115394592,120815
2010-11-04,1.0011999607086182,1.013100028038025,0.9973000288009644,1.0104999542236328,85253
2010-11-05,1.0104000568389893,1.013700008392334,1.003999948501587,1.0099999904632568,85253
2010-11-08,1.0099999904632568,1.0121999979019165,1.003499984741211,1.0094000101089478,74280
2010-11-09,1.0080000162124634,1.0132999420166016,0.9955999851226807,1.0042999982833862,113447
2010-11-10,0.9986000061035156,1.003100037574768,0.9934999942779541,1.0019999742507935,122314
2010-11-11,0.9994000196456909,1.0082000494003296,0.9918000102043152,0.9929999709129333,95474
2010-11-12,0.9937999844551086,0.9969000220298767,0.9789000153541565,0.9819999933242798,147267
2010-11-15,0.984000027179718,0.9886000156402588,0.9778000116348267,0.9846000075340271,95176
2010-11-16,0.9817000031471252,0.9858999848365784,0.9690999984741211,0.9731000065803528,132096
2010-11-17,0.9732000231742859,0.980400025844574,0.9695000052452087,0.9763000011444092,102037
2010-11-18,0.9778000116348267,0.9878000020980835,0.9768999814987183,0.9865999817848206,76168
2010-11-19,0.9871000051498413,0.9884999990463257,0.9785000085830688,0.9829999804496765,84058
2010-11-22,0.9861000180244446,0.992900013923645,0.9797000288963318,0.9840999841690063,97045
2010-11-23,0.9854000210762024,0.9858999848365784,0.9684000015258789,0.9692999720573425,130224
2010-11-24,0.9710000157356262,0.9829999804496765,0.9707000255584717,0.9790999889373779,90100
2010-11-26,0.9803000092506409,0.9829999804496765,0.9593999981880188,0.9624000191688538,102794
2010-11-29,0.9656999707221985,0.9682999849319458,0.9549000263214111,0.9611999988555908,110502
2010-11-30,0.9605000019073486,0.9645000100135803,0.9527999758720398,0.958899974822998,134196
2010-12-01,0.9571999907493591,0.9684000015258789,0.9520999789237976,0.9670000076293945,117609
2010-12-02,0.9660000205039978,0.9769999980926514,0.9611999988555908,0.9750999808311462,111835
2010-12-03,0.9757999777793884,0.9930999875068665,0.9729999899864197,0.9897000193595886,121600
2010-12-06,0.9915000200271606,0.9921000003814697,0.984000027179718,0.9900000095367432,94911
2010-12-07,0.9887999892234802,0.9959999918937683,0.9812999963760376,0.9848999977111816,109370
2010-12-08,0.9818000197410583,0.9848999977111816,0.9746000170707703,0.9793000221252441,127583
2010-12-09,0.9793000221252441,0.9883999824523926,0.977400004863739,0.982699990272522,98287
2010-12-10,0.9839000105857849,0.9894999861717224,0.982699990272522,0.9850999712944031,17951
2010-12-13,0.9836999773979187,0.9940000176429749,0.9836999773979187,0.9939000010490417,68082
2010-12-14,0.9837999939918518,0.9916999936103821,0.9830999970436096,0.9886000156402588,85059
2010-12-15,0.9876000285148621,0.9876999855041504,0.9731000065803528,0.9735000133514404,95566
2010-12-16,0.9761000275611877,0.9801999926567078,0.9725000262260437,0.9763000011444092,68560
2010-12-17,0.979200005531311,0.982200026512146,0.9735999703407288,0.9782999753952026,67927
2010-12-20,0.9767000079154968,0.9847000241279602,0.9760000109672546,0.9837999939918518,58153
2010-12-21,0.9825999736785889,0.9890999794006348,0.9812999963760376,0.9858999848365784,48608
2010-12-22,0.9871000051498413,0.9909999966621399,0.9848999977111816,0.9896000027656555,47732
2010-12-23,0.9896000027656555,0.9970999956130981,0.9890000224113464,0.995199978351593,46621
2010-12-27,0.9919999837875366,0.9962000250816345,0.9860000014305115,0.9944000244140625,25930
2010-12-28,0.9955000281333923,1.0056999921798706,0.994700014591217,1.000100016593933,44678
2010-12-29,0.9995999932289124,1.0089000463485718,0.9993000030517578,1.0081000328063965,40132
2010-12-30,1.0080000162124634,1.0108000040054321,1.0029000043869019,1.006700038909912,42138
2010-12-31,1.0081000328063965,1.016800045967102,1.0062999725341797,1.0140999555587769,27516
2011-01-03,1.013200044631958,1.013700008392334,1.0063999891281128,1.010200023651123,58655
2011-01-04,1.0073000192642212,1.0083999633789062,0.9941999912261963,0.9965000152587891,104037
2011-01-05,0.9973999857902527,0.9991000294685364,0.9876000285148621,0.9912999868392944,115083
2011-01-06,0.9914000034332275,0.9934999942779541,0.9851999878883362,0.9861000180244446,99419
2011-01-07,0.9868000149726868,0.9915000200271606,0.9828000068664551,0.9873999953269958,115329
2011-01-10,0.9869999885559082,0.9904999732971191,0.9805999994277954,0.9884999990463257,90065
2011-01-11,0.9861000180244446,0.9873999953269958,0.974399983882904,0.979200005531311,118686
2011-01-12,0.9757999777793884,0.9891999959945679,0.9735999703407288,0.9889000058174133,108687
2011-01-13,0.9887999892234802,0.9947999715805054,0.984499990940094,0.9904999732971191,101456
2011-01-14,0.9916999936103821,0.9921000003814697,0.9783999919891357,0.9824000000953674,102608
2011-01-18,0.983299970626831,0.9937000274658203,0.9793000221252441,0.991599977016449,112110
2011-01-19,0.991599977016449,1.0009000301361084,0.9896000027656555,0.9927999973297119,100948
2011-01-20,0.9916999936103821,0.9922000169754028,0.9768999814987183,0.9817000031471252,142842
2011-01-21,0.9804999828338623,0.9855999946594238,0.9778000116348267,0.983299970626831,81020
2011-01-24,0.982699990272522,0.9962999820709229,0.980400025844574,0.9921000003814697,81370
2011-01-25,0.9911999702453613,0.9936000108718872,0.9830999970436096,0.9868000149726868,121151
2011-01-26,0.9904999732971191,0.9940000176429749,0.9871000051498413,0.9901999831199646,73945
2011-01-27,0.9922000169754028,0.994700014591217,0.9819999933242798,0.9872999787330627,110286
2011-01-28,0.9864000082015991,0.9936000108718872,0.9829999804496765,0.9884999990463257,115096
2011-01-31,0.9840999841690063,0.9937999844551086,0.9811999797821045,0.9922000169754028,90814
2011-02-01,0.9911999702453613,1.0096999406814575,0.9911999702453613,1.0069999694824219,121194
2011-02-02,1.0053999423980713,1.0083999633789062,1.000599980354309,1.0033999681472778,72225
2011-02-03,1.0049999952316284,1.0117000341415405,1.0037000179290771,1.0099999904632568,94239
2011-02-04,1.0109000205993652,1.0155999660491943,1.006500005722046,1.0091999769210815,92552
2011-02-07,1.0096999406814575,1.0118000507354736,1.00600004196167,1.0097999572753906,59312
2011-02-08,1.0094000101089478,1.0147000551223755,1.007200002670288,1.0109000205993652,96406
2011-02-09,1.010200023651123,1.0111000537872314,1.0046000480651855,1.0055999755859375,87693
2011-02-10,1.0075000524520874,1.010200023651123,0.9970999956130981,1.0002000331878662,104144
2011-02-11,0.9975000023841858,0.9998000264167786,0.9925000071525574,0.998199999332428,82922
2011-02-14,0.9972000122070312,1.003999948501587,0.9968000054359436,0.9994999766349792,69173
2011-02-15,0.9990000128746033,1.002500057220459,0.991100013256073,0.9930999875068665,93023
2011-02-16,0.9941999912261963,1.002500057220459,0.9929999709129333,1.0011999607086182,100961
2011-02-17,0.9990000128746033,1.0103000402450562,0.9990000128746033,1.0096999406814575,93125
2011-02-18,1.0082999467849731,1.0130000114440918,1.00600004196167,1.0116000175476074,67270
2011-02-22,1.0116000175476074,1.0125999450683594,0.9941999912261963,0.9950000047683716,152924
2011-02-23,0.9966999888420105,1.0037000179290771,0.9958000183105469,0.9990000128746033,105058
2011-02-24,1.0011999607086182,1.0104000568389893,0.9980999827384949,1.007699966430664,117950
2011-02-25,1.007699966430664,1.0163999795913696,1.007200002670288,1.0157999992370605,78985
2011-02-28,1.013700008392334,1.0176000595092773,1.0103000402450562,1.017300009727478,78459
2011-03-01,1.0169999599456787,1.0188000202178955,1.0108000040054321,1.0121999979019165,92996
2011-03-02,1.0120999813079834,1.016700029373169,1.0068999528884888,1.0152000188827515,93375
2011-03-03,1.0154999494552612,1.017899990081787,1.0115000009536743,1.0140000581741333,90041
2011-03-04,1.0119999647140503,1.0140000581741333,1.006500005722046,1.0119999647140503,103748
2011-03-07,1.0139000415802002,1.0176000595092773,1.0082999467849731,1.0104999542236328,104958
2011-03-08,1.0110000371932983,1.0126999616622925,1.0046000480651855,1.0098999738693237,108676
2011-03-09,1.0092999935150146,1.0125999450683594,1.0054999589920044,1.0103000402450562,102228
2011-03-10,1.010200023651123,1.0115000009536743,0.9987999796867371,1.000100016593933,113128
2011-03-11,1.0013999938964844,1.0157999992370605,0.9968000054359436,1.014299988746643,47541
2011-03-14,1.0126999616622925,1.0127999782562256,1.0061999559402466,1.0082000494003296,85301
2011-03-15,0.9983000159263611,0.9994999766349792,0.97079998254776,0.9794999957084656,241389
2011-03-16,0.978600025177002,0.9855999946594238,0.965499997138977,0.9726999998092651,199051
2011-03-17,0.963699996471405,0.9768999814987183,0.9606000185012817,0.9702000021934509,143362
2011-03-18,0.9710000157356262,0.987500011920929,0.9677000045776367,0.9855999946594238,133316
2011-03-21,0.98580002784729,0.9965999722480774,0.9848999977111816,0.9955000281333923,87426
2011-03-22,0.9958999752998352,1.0025999546051025,0.9934999942779541,1.0015000104904175,79571
